Date,Close,High,Low,Open,Volume,Daily Return
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,-0.018900326735168282
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,-0.0043359541366684295
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,0.003945769916393171
2023-10-14,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,-2.4866332556272575e-05
2023-10-15,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,0.011091823470242623
2023-10-16,28519.466796875,29448.138671875,27130.47265625,27162.62890625,27833876539,0.05006744695824206
2023-10-17,28415.748046875,28618.751953125,28110.185546875,28522.09765625,14872527508,-0.0036367703063566736
2023-10-18,28328.341796875,28889.009765625,28174.251953125,28413.53125,12724128586,-0.0030759792019486865
2023-10-19,28719.806640625,28892.474609375,28177.98828125,28332.416015625,14448058195,0.013818840741083749
2023-10-20,29682.94921875,30104.0859375,28601.669921875,28732.8125,21536125230,0.033535830870205396
2023-10-21,29918.412109375,30287.482421875,29481.751953125,29683.380859375,11541146996,0.007932597562652743
2023-10-22,29993.896484375,30199.43359375,29720.3125,29918.654296875,10446520040,0.002523007395046406
2023-10-23,33086.234375,34370.4375,30097.828125,30140.685546875,38363572311,0.10309890521346299
2023-10-24,33901.52734375,35150.43359375,32880.76171875,33077.3046875,44934999645,0.02464145540134477
2023-10-25,34502.8203125,35133.7578125,33709.109375,33916.04296875,25254318008,0.017736456610143003
2023-10-26,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,-0.010033147199696724
2023-10-27,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,-0.007226928505637331
2023-10-28,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,0.005301518539129857
2023-10-29,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,0.013168432293093613
2023-10-30,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,-0.0010457086417764438
2023-10-31,34667.78125,34719.25390625,34083.30859375,34500.078125,15758270810,0.004794395311462418
2023-11-01,35437.25390625,35527.9296875,34170.69140625,34657.2734375,22446272005,0.022195613001625203
2023-11-02,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,-0.014081557224217889
2023-11-03,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,-0.005893770145759425
2023-11-04,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,0.010073356782761111
2023-11-05,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,-0.0009360829177728069
2023-11-06,35037.37109375,35286.02734375,34765.36328125,35044.7890625,12693436420,-0.0003419285416157436
2023-11-07,35443.5625,35892.41796875,34545.81640625,35047.79296875,18834737789,0.011593090279608864
2023-11-08,35655.27734375,35994.41796875,35147.80078125,35419.4765625,17295394918,0.005973294692089626
2023-11-09,36693.125,37926.2578125,35592.1015625,35633.6328125,37762672382,0.029107827327892632
2023-11-10,37313.96875,37493.80078125,36362.75390625,36702.25,22711265155,0.01691989303173269
2023-11-11,37138.05078125,37407.09375,36773.66796875,37310.0703125,13924272142,-0.0047145338500075296
2023-11-12,37054.51953125,37227.69140625,36779.1171875,37133.9921875,11545715999,-0.002249209321512735
2023-11-13,36502.35546875,37405.1171875,36399.60546875,37070.3046875,19057712790,-0.014901395821212304
2023-11-14,35537.640625,36753.3515625,34948.5,36491.7890625,23857403554,-0.026428838121854925
2023-11-15,37880.58203125,37964.89453125,35383.78125,35548.11328125,27365821679,0.06592844558740318
2023-11-16,36154.76953125,37934.625,35545.47265625,37879.98046875,26007385366,-0.04555929205565723
2023-11-17,36596.68359375,36704.484375,35901.234375,36164.82421875,22445028430,0.012222842746045792
2023-11-18,36585.703125,36839.28125,36233.3125,36625.37109375,11886022717,-0.000300039994658885
2023-11-19,37386.546875,37509.35546875,36414.59765625,36585.765625,12915986553,0.021889527372586093
2023-11-20,37476.95703125,37756.8203125,36882.53125,37374.07421875,20888209068,0.0024182537251242753
2023-11-21,35813.8125,37631.140625,35813.8125,37469.16015625,25172163756,-0.04437779006078835
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.045192824521265385
2023-11-23,37289.62109375,37643.91796875,36923.86328125,37420.43359375,14214948217,-0.003812712499291715
2023-11-24,37720.28125,38415.33984375,37261.60546875,37296.31640625,22922957823,0.011549062275727495
2023-11-25,37796.79296875,37892.4296875,37617.41796875,37721.4140625,9099571165,0.0020283973558654633
2023-11-26,37479.12109375,37820.30078125,37162.75,37796.828125,13744796068,-0.008404730932136117
2023-11-27,37254.16796875,37559.35546875,36750.12890625,37454.19140625,19002925720,-0.006002091789647501
2023-11-28,37831.0859375,38368.48046875,36891.08984375,37247.9921875,21696137014,0.01548599794884531
2023-11-29,37858.4921875,38366.11328125,37612.6328125,37826.10546875,20728546658,0.0007244373065387055
2023-11-30,37712.74609375,38141.75390625,37531.140625,37861.1171875,18115982627,-0.0038497596002547985
2023-12-01,38688.75,38954.109375,37629.359375,37718.0078125,23512784002,0.025879947957747618
2023-12-02,39476.33203125,39678.9375,38652.59375,38689.27734375,15534035612,0.020356874575942596
2023-12-03,39978.390625,40135.60546875,39298.1640625,39472.20703125,15769696322,0.012717964611113297
2023-12-04,41980.09765625,42371.75,39978.62890625,39978.62890625,39856129827,0.05006972516793251
2023-12-05,44080.6484375,44408.6640625,41421.1484375,41986.265625,36312154535,0.05003682455553493
2023-12-06,43746.4453125,44265.76953125,43478.08203125,44080.0234375,29909761586,-0.007581629055975703
2023-12-07,43292.6640625,44042.58984375,42880.6484375,43769.1328125,27635760671,-0.010372985662227885
2023-12-08,44166.6015625,44705.515625,43125.296875,43293.13671875,24421116687,0.02018673414826888
2023-12-09,43725.984375,44361.2578125,43627.59765625,44180.01953125,17368210171,-0.009976252913108663
2023-12-10,43779.69921875,44034.625,43593.28515625,43728.3828125,13000481418,0.0012284421841561866
2023-12-11,41243.83203125,43808.375,40234.578125,43792.01953125,40632672038,-0.05792335792051162
2023-12-12,41450.22265625,42048.3046875,40667.5625,41238.734375,24779520132,0.005004157345118276
2023-12-13,42890.7421875,43429.78125,40676.8671875,41468.46484375,26797884674,0.03475299863154757
2023-12-14,43023.97265625,43390.859375,41767.08984375,42884.26171875,25578530178,0.0031062756659134827
2023-12-15,41929.7578125,43087.82421875,41692.96875,43028.25,19639442462,-0.025432678020983368
2023-12-16,42240.1171875,42664.9453125,41723.11328125,41937.7421875,14386729590,0.007401888090740938
2023-12-17,41364.6640625,42359.49609375,41274.54296875,42236.109375,16678702876,-0.02072563201266564
2023-12-18,42623.5390625,42720.296875,40530.2578125,41348.203125,25224642008,0.030433584522719714
2023-12-19,42270.52734375,43354.296875,41826.3359375,42641.51171875,23171001281,-0.008282083715112631
2023-12-20,43652.25,44275.5859375,42223.81640625,42261.30078125,27868908174,0.032687613405284255
2023-12-21,43869.15234375,44240.66796875,43330.05078125,43648.125,22452766169,0.0049688697318006625
2023-12-22,43997.90234375,44367.95703125,43441.96875,43868.98828125,21028503216,0.002934864092908329
2023-12-23,43739.54296875,44015.69921875,43351.35546875,44012.19921875,13507796558,-0.005872083923035065
2023-12-24,43016.1171875,43945.5234375,42786.91796875,43728.3671875,18830554085,-0.01653939964043194
2023-12-25,43613.140625,43765.09375,42765.76953125,43010.57421875,21115795370,0.013879063861056418
2023-12-26,42520.40234375,43603.17578125,41676.48828125,43599.84765625,30026850982,-0.025055253200995553
2023-12-27,43442.85546875,43683.16015625,42167.58203125,42518.46875,25260941032,0.021694364920222586
2023-12-28,42627.85546875,43804.78125,42318.55078125,43468.19921875,22992093014,-0.01876027694786908
2023-12-29,42099.40234375,43124.32421875,41424.0625,42614.64453125,26000021055,-0.012396896798793966
2023-12-30,42156.90234375,42584.125,41556.2265625,42091.75390625,16013925945,0.0013658151137276864
2023-12-31,42265.1875,42860.9375,41998.25390625,42152.09765625,16397498810,0.002568622223877659
2024-01-01,44167.33203125,44175.4375,42214.9765625,42280.234375,18426978443,0.0450049945064126
2024-01-02,44957.96875,45899.70703125,44176.94921875,44187.140625,39335274536,0.017900939051301412
2024-01-03,42848.17578125,45503.2421875,40813.53515625,44961.6015625,46342323118,-0.04692812036242189
2024-01-04,44179.921875,44770.0234375,42675.17578125,42855.81640625,30448091210,0.03108057856532498
2024-01-05,44162.69140625,44353.28515625,42784.71875,44192.98046875,32336029347,-0.0003900067727314882
2024-01-06,43989.1953125,44227.6328125,43475.15625,44178.953125,16092503468,-0.003928567037593367
2024-01-07,43943.09765625,44495.5703125,43662.23046875,43998.46484375,19330573863,-0.0010479313368322307
2024-01-08,46970.50390625,47218.0,43244.08203125,43948.70703125,42746192015,0.06889378335779228
2024-01-09,46139.73046875,47893.69921875,45244.71484375,46987.640625,39821290992,-0.017687130611972357
2024-01-10,46627.77734375,47647.22265625,44483.15234375,46121.5390625,50114613298,0.010577584004972662
2024-01-11,46368.5859375,48969.37109375,45678.64453125,46656.07421875,45833734549,-0.005558733892443213
2024-01-12,42853.16796875,46498.13671875,41903.76953125,46354.79296875,43332698900,-0.07581464687080208
2024-01-13,42842.3828125,43234.66015625,42464.14453125,42799.4453125,20601860469,-0.0002516769882185965
2024-01-14,41796.26953125,43065.59765625,41724.61328125,42842.26171875,17521429522,-0.0244177193838242
2024-01-15,42511.96875,43319.72265625,41705.41796875,41715.06640625,22320220558,0.01712351907901466
2024-01-16,43154.9453125,43566.2734375,42085.99609375,42499.3359375,24062872740,0.015124600939588229
2024-01-17,42742.65234375,43189.890625,42189.30859375,43132.1015625,20851232595,-0.009553782672285682
2024-01-18,41262.05859375,42876.34765625,40631.171875,42742.3125,25218357242,-0.034639725632667706
2024-01-19,41618.40625,42134.16015625,40297.45703125,41278.4609375,25752407154,0.00863620644230223
2024-01-20,41665.5859375,41877.89453125,41446.82421875,41624.58984375,11586690904,0.0011336255217606617
2024-01-21,41545.78515625,41855.3671875,41497.0078125,41671.48828125,9344043642,-0.0028752933279206916
2024-01-22,39507.3671875,41651.20703125,39450.1171875,41553.65234375,31338708143,-0.049064374667218136
2024-01-23,39845.55078125,40127.3515625,38521.89453125,39518.71484375,29244553045,0.008560013431039293
2024-01-24,40077.07421875,40483.78515625,39508.796875,39877.59375,22359526178,0.005810521700930993
2024-01-25,39933.80859375,40254.48046875,39545.6640625,40075.55078125,18491782013,-0.0035747525934159974
2024-01-26,41816.87109375,42209.38671875,39825.69140625,39936.81640625,25598119893,0.04715459322091098
2024-01-27,42120.0546875,42195.6328125,41431.28125,41815.625,11422941934,0.007250269707417489
2024-01-28,42035.59375,42797.17578125,41696.91015625,42126.125,16858971687,-0.002005242826170095
2024-01-29,43288.24609375,43305.8671875,41818.33203125,42030.9140625,20668476578,0.029799801358818767
2024-01-30,42952.609375,43838.9453125,42711.37109375,43300.2265625,23842814518,-0.007753530092744043
2024-01-31,42582.60546875,43717.40625,42298.9453125,42946.25,24673628793,-0.00861423582021903
2024-02-01,43075.7734375,43243.16796875,41879.19140625,42569.76171875,21423953779,0.011581441842771323
2024-02-02,43185.859375,43422.48828125,42584.3359375,43077.640625,18603843039,0.0025556346111748063
2024-02-03,42992.25,43359.94140625,42890.80859375,43184.96484375,11169245236,-0.0044831659668692625
2024-02-04,42583.58203125,43097.64453125,42374.83203125,42994.94140625,14802225490,-0.009505619472114146
2024-02-05,42658.66796875,43494.25,42264.81640625,42577.62109375,18715487317,0.0017632602500394778
2024-02-06,43084.671875,43344.1484375,42529.01953125,42657.390625,16798476726,0.009986338686479135
2024-02-07,44318.22265625,44341.94921875,42775.95703125,43090.01953125,21126587775,0.028630850081180936
2024-02-08,45301.56640625,45575.83984375,44332.125,44332.125,26154524080,0.022188248784866804
2024-02-09,47147.19921875,48152.49609375,45260.82421875,45297.3828125,39316770844,0.040741037427910465
2024-02-10,47771.27734375,48146.171875,46905.3203125,47153.52734375,16398681570,0.013236801662479536
2024-02-11,48293.91796875,48535.9375,47617.40625,47768.96875,19315867136,0.010940478338881565
2024-02-12,49958.22265625,50280.4765625,47745.76171875,48296.38671875,34511985805,0.034461993507690414
2024-02-13,49742.44140625,50358.390625,48406.49609375,49941.359375,35593051468,-0.004319233922406296
2024-02-14,51826.6953125,52021.37109375,49296.83203125,49733.4453125,39105608050,0.041900916949929146
2024-02-15,51938.5546875,52820.06640625,51371.62890625,51836.78515625,38564360533,0.0021583350882306007
2024-02-16,52160.203125,52537.96875,51641.3671875,51937.7265625,28180567298,0.004267512618200353
2024-02-17,51662.99609375,52191.9140625,50669.66796875,52161.67578125,20009091006,-0.009532306269177337
2024-02-18,52122.546875,52356.96484375,51233.70703125,51661.96875,17595377311,0.008895163192163213
2024-02-19,51779.14453125,52483.32421875,51711.8203125,52134.8125,21362184346,-0.006588364620277343
2024-02-20,52284.875,52945.05078125,50792.3125,51777.7265625,33353758256,0.009767068832988945
2024-02-21,51839.1796875,52368.81640625,50671.7578125,52273.53515625,28624907020,-0.008524364120598982
2024-02-22,51304.97265625,52009.61328125,50926.29296875,51854.64453125,25413900611,-0.010305082651198116
2024-02-23,50731.94921875,51497.93359375,50561.77734375,51283.90625,21427078270,-0.011168964874795462
2024-02-24,51571.1015625,51684.1953125,50585.4453125,50736.37109375,15174077879,0.016540904827679226
2024-02-25,51733.23828125,51950.02734375,51306.171875,51565.21484375,15413239245,0.003143945229742817
2024-02-26,54522.40234375,54938.17578125,50931.03125,51730.5390625,34074411896,0.053914352844811164
2024-02-27,57085.37109375,57537.83984375,54484.19921875,54519.36328125,49756832031,0.04700762695380023
2024-02-28,62504.7890625,63913.1328125,56738.42578125,57071.09765625,83239156760,0.09493531994124749
2024-02-29,61198.3828125,63585.64453125,60498.73046875,62499.18359375,65496611844,-0.020900898468654838
2024-03-01,62440.6328125,63155.1015625,60802.52734375,61168.0625,40186368423,0.020298739001094468
2024-03-02,62029.84765625,62458.69921875,61657.2890625,62431.65234375,23888473685,-0.006578811548619723
2024-03-03,63167.37109375,63230.2109375,61435.0234375,62031.578125,26253811450,0.01833832389535761
2024-03-04,68330.4140625,68537.03125,62386.51953125,63137.00390625,70670471105,0.08173591649219114
2024-03-05,63801.19921875,69170.625,59323.91015625,68341.0546875,102802940877,-0.06628402455760396
2024-03-06,66106.8046875,67637.9296875,62848.671875,63776.05078125,68750229073,0.03613733749494208
2024-03-07,66925.484375,68029.921875,65655.53125,66099.7421875,46989543159,0.012384196927533564
2024-03-08,68300.09375,70083.0546875,66230.453125,66938.09375,59202881172,0.020539401213709896
2024-03-09,68498.8828125,68673.0546875,68053.125,68299.2578125,21609650379,0.0029105240064184468
2024-03-10,69019.7890625,70005.203125,68239.9765625,68500.2578125,35683977532,0.007604594828588107
2024-03-11,72123.90625,72850.7109375,67194.8828125,69020.546875,65716656765,0.04497430707429584
2024-03-12,71481.2890625,72825.65625,68728.8515625,72125.125,62554434520,-0.008909905479502545
2024-03-13,73083.5,73637.4765625,71334.09375,71482.1171875,48212536929,0.022414410239567806
2024-03-14,71396.59375,73750.0703125,68563.0234375,73079.375,59594605698,-0.0230819028918976
2024-03-15,69403.7734375,72357.1328125,65630.6953125,71387.875,78320453976,-0.027911980219644583
2024-03-16,65315.1171875,70046.2734375,64801.39453125,69392.484375,46842198371,-0.05891115205258901
2024-03-17,68390.625,68845.71875,64545.31640625,65316.34375,44716864318,0.04708722796395115
2024-03-18,67548.59375,68897.1328125,66594.2265625,68371.3046875,49261579492,-0.0123120859035869
2024-03-19,61912.7734375,68106.9296875,61536.1796875,67556.1328125,74215844794,-0.08343356981432348
2024-03-20,67913.671875,68115.2578125,60807.78515625,61930.15625,66792634382,0.09692504638897836
2024-03-21,65491.390625,68199.9921875,64580.91796875,67911.5859375,44480350565,-0.03566706353999505
2024-03-22,63778.76171875,66623.75,62355.37109375,65489.9296875,41401116964,-0.02615044343853401
2024-03-23,64062.203125,65976.3984375,63038.4921875,63802.72265625,24738964812,0.004444134671348854
2024-03-24,67234.171875,67622.7578125,63825.8515625,64070.75390625,27206630673,0.04951388799118828
2024-03-25,69958.8125,71162.59375,66414.8359375,67234.09375,42700139523,0.04052464020923141
2024-03-26,69987.8359375,71535.7421875,69335.609375,69931.328125,36010437368,0.00041486463910467286
2024-03-27,69455.34375,71727.6875,68381.9296875,69991.8984375,40827113309,-0.007608353371227561
2024-03-28,70744.953125,71546.0234375,68895.5078125,69452.7734375,34374900617,0.018567460837021654
2024-03-29,69892.828125,70913.09375,69076.65625,70744.796875,25230851763,-0.01204502883045766
2024-03-30,69645.3046875,70355.4921875,69601.0625,69893.4453125,17130241883,-0.0035414711944022903
2024-03-31,71333.6484375,71377.78125,69624.8671875,69647.78125,20050941373,0.02424203264779501
2024-04-01,69702.1484375,71342.09375,68110.6953125,71333.484375,34873527352,-0.022871394296192005
2024-04-02,65446.97265625,69708.3828125,64586.59375,69705.0234375,50705240709,-0.061047985989492126
2024-04-03,65980.8125,66914.3203125,64559.8984375,65446.671875,34488018367,0.008156830210526378
2024-04-04,68508.84375,69291.2578125,65113.796875,65975.6953125,34439527442,0.038314642609167615
2024-04-05,67837.640625,68725.7578125,66011.4765625,68515.7578125,33748230056,-0.009797320875087778
2024-04-06,68896.109375,69629.6015625,67491.71875,67840.5703125,19967785809,0.015602971156545964
2024-04-07,69362.5546875,70284.4296875,68851.6328125,68897.109375,21204930369,0.006770270726916605
2024-04-08,71631.359375,72715.359375,69064.2421875,69362.5546875,37261432669,0.03270935878474601
2024-04-09,69139.015625,71742.5078125,68212.921875,71632.5,36426900409,-0.03479403115822832
2024-04-10,70587.8828125,71093.4296875,67503.5625,69140.2421875,38318601774,0.0209558550176423
2024-04-11,70060.609375,71256.234375,69571.8125,70575.734375,30153382941,-0.007469744331340511
2024-04-12,67195.8671875,71222.7421875,65254.8359375,70061.3828125,44129299406,-0.04088948430588779
2024-04-13,63821.47265625,67931.4296875,60919.10546875,67188.375,52869738185,-0.05021729270691988
2024-04-14,65738.7265625,65824.4296875,62205.8515625,63836.23046875,49084320047,0.03004089104268326
2024-04-15,63426.2109375,66878.6484375,62332.0703125,65739.6484375,43595917654,-0.03517737178558533
2024-04-16,63811.86328125,64355.66796875,61716.40234375,63419.296875,42847528078,0.006080330797783695
2024-04-17,61276.69140625,64486.36328125,59768.5859375,63831.84765625,41915247049,-0.03972884891052719
2024-04-18,63512.75390625,64125.6875,60833.48046875,61275.31640625,36006307335,0.03649124077498622
2024-04-19,63843.5703125,65481.59765625,59651.390625,63510.75,49920425401,0.005208661031110617
2024-04-20,64994.44140625,65442.45703125,63172.40234375,63851.1015625,23097485495,0.018026421268684478
2024-04-21,64926.64453125,65723.2421875,64277.72265625,64992.81640625,20506644853,-0.0010431180502996629
2024-04-22,66837.6796875,67233.9609375,64548.1796875,64935.6328125,28282686673,0.029433758205850147
2024-04-23,66407.2734375,67199.2421875,65864.8671875,66839.890625,24310975583,-0.006439574982440521
2024-04-24,64276.8984375,67075.3671875,63589.87109375,66408.71875,30276655120,-0.03208044676017341
2024-04-25,64481.70703125,65275.20703125,62783.6328125,64275.01953125,32155786816,0.0031863484195515657
2024-04-26,63755.3203125,64789.65625,63322.3984375,64485.37109375,24139372950,-0.011265004482557628
2024-04-27,63419.140625,63898.36328125,62424.71875,63750.98828125,19530783039,-0.005272966802647994
2024-04-28,63113.23046875,64321.484375,62793.59765625,63423.515625,17334827993,-0.004823625063903991
2024-04-29,63841.12109375,64174.87890625,61795.45703125,63106.36328125,26635912073,0.011533090916022948
2024-04-30,60636.85546875,64703.33203125,59120.06640625,63839.41796875,37840840057,-0.050191249309274655
2024-05-01,58254.01171875,60780.5,56555.29296875,60609.49609375,48439780271,-0.03929695449375714
2024-05-02,59123.43359375,59602.296875,56937.203125,58253.703125,32711813559,0.014924669552331737
2024-05-03,62889.8359375,63320.50390625,58848.3125,59122.30078125,33172023048,0.06370405294167747
2024-05-04,63891.47265625,64494.95703125,62599.3515625,62891.03125,20620477992,0.015926845790239064
2024-05-05,64031.1328125,64610.890625,62955.3046875,63892.453125,18296164805,0.002185896653241981
2024-05-06,63161.94921875,65494.90234375,62746.23828125,64038.3125,28697928697,-0.013574390387488533
2024-05-07,62334.81640625,64390.45703125,62285.98046875,63162.76171875,25930730982,-0.01309542885757653
2024-05-08,61187.94140625,62986.0859375,60877.12890625,62332.640625,26088172222,-0.018398626419713127
2024-05-09,63049.9609375,63404.9140625,60648.07421875,61191.19921875,25453338161,0.03043115176709965
2024-05-10,60792.77734375,63446.7421875,60208.78125,63055.19140625,27804954694,-0.035799920573900024
2024-05-11,60793.7109375,61451.15234375,60492.625,60793.35546875,13842272968,1.5356984674586016e-05
2024-05-12,61448.39453125,61818.15625,60632.6015625,60793.50390625,13800459405,0.010768936188532141
2024-05-13,62901.44921875,63422.66015625,60769.83984375,61451.21875,27889181179,0.023646747788683697
2024-05-14,61552.7890625,63092.125,61123.765625,62900.7734375,28186271527,-0.02144084393922019
2024-05-15,66267.4921875,66454.453125,61330.41015625,61553.98828125,39815167074,0.07659609250545496
2024-05-16,65231.58203125,66712.4296875,64613.0546875,66256.109375,31573077994,-0.01563225228621834
2024-05-17,67051.875,67459.4609375,65119.31640625,65231.296875,28031279310,0.02790508695432159
2024-05-18,66940.8046875,67387.328125,66663.5,67066.2109375,16712277406,-0.0016564833198177142
2024-05-19,66278.3671875,67694.296875,65937.1796875,66937.9296875,19249094538,-0.009895869986810912
2024-05-20,71448.1953125,71483.5625,66086.171875,66278.7421875,43850655717,0.07800174241430358
2024-05-21,70136.53125,71946.4609375,69191.125,71443.0625,46932005990,-0.018358253231772315
2024-05-22,69122.3359375,70623.6953125,68977.6953125,70135.3203125,32802561717,-0.01446030042296964
2024-05-23,67929.5625,70041.2734375,66356.953125,69121.3046875,41895680979,-0.017255976976508713
2024-05-24,68526.1015625,69220.296875,66622.671875,67928.1328125,29197308153,0.008781729788116976
2024-05-25,69265.9453125,69579.3203125,68515.8203125,68526.921875,15473071741,0.010796524727518797
2024-05-26,68518.09375,69506.2265625,68183.890625,69264.2890625,15628433737,-0.010796814497022966
2024-05-27,69394.5546875,70597.8828125,68232.5,68512.1796875,25870990717,0.012791671360530277
2024-05-28,68296.21875,69514.640625,67227.15625,69392.1953125,32722265965,-0.015827408107827234
2024-05-29,67578.09375,68852.4609375,67101.4921875,68296.3515625,26707072906,-0.01051485738366742
2024-05-30,68364.9921875,69500.5390625,67118.078125,67576.0859375,29509712534,0.011644282841286824
2024-05-31,67491.4140625,68999.5625,66633.421875,68362.515625,27387283769,-0.012778150001159894
2024-06-01,67706.9375,67839.765625,67386.1953125,67489.609375,11641495604,0.0031933460054698326
2024-06-02,67751.6015625,68409.1640625,67315.5234375,67710.2734375,17110588415,0.0006596674454519835
2024-06-03,68804.78125,70230.8203125,67589.8359375,67753.8984375,32401285324,0.015544720172089965
2024-06-04,70567.765625,71047.40625,68564.640625,68804.5703125,33149696545,0.025622992224831664
2024-06-05,71082.8203125,71735.4140625,70390.7109375,70568.3515625,32810771409,0.007298724608017615
2024-06-06,70757.1640625,71625.734375,70119.125,71082.84375,25223152007,-0.004581363662391591
2024-06-07,69342.5859375,71907.8515625,68507.2578125,70759.1875,36188381096,-0.01999201273457618
2024-06-08,69305.7734375,69533.3203125,69210.7421875,69324.1796875,14262185861,-0.0005308786729295578
2024-06-09,69647.9921875,69817.5234375,69160.84375,69297.4921875,13534028500,0.00493781012787653
2024-06-10,69512.28125,70146.0703125,69232.421875,69644.3125,20597699541,-0.0019485261992140401
2024-06-11,67332.03125,69549.4140625,66123.6015625,69508.078125,37116136345,-0.03136496113771259
2024-06-12,68241.1875,69977.890625,66902.453125,67321.375,34497940694,0.013502581655740586
2024-06-13,66756.3984375,68365.78125,66304.5625,68243.1015625,28955204146,-0.021757960505889518
2024-06-14,66011.09375,67294.6484375,65056.89453125,66747.5703125,27403884779,-0.011164543099157487
2024-06-15,66191.0,66402.1875,65871.7734375,66006.7421875,14121265576,0.0027253941690672523
2024-06-16,66639.046875,66894.84375,66018.25,66189.359375,13281140541,0.006768999939568809
2024-06-17,66490.296875,67188.3203125,65094.96484375,66636.515625,30006354476,-0.0022321747830370553
2024-06-18,65140.74609375,66556.703125,64066.95703125,66490.9765625,39481285950,-0.02029695827328193
2024-06-19,64960.296875,65695.3515625,64693.30078125,65146.66015625,21103423504,-0.0027701435671353414
2024-06-20,64828.65625,66438.9609375,64547.84765625,64960.296875,25641109124,-0.00202647819256907
2024-06-21,64096.19921875,65007.546875,63378.89453125,64837.98828125,26188171739,-0.011298352821403679
2024-06-22,64252.578125,64475.46875,63929.7578125,64113.86328125,9858198793,0.0024397531859308152
2024-06-23,63180.796875,64491.703125,63180.796875,64248.96484375,11170471802,-0.01668075089399379
2024-06-24,60277.4140625,63292.52734375,58601.69921875,63173.3515625,43152133651,-0.04595356431233677
2024-06-25,61804.640625,62258.26171875,60239.75,60266.28125,29201215431,0.025336630415439876
2024-06-26,60811.27734375,62434.13671875,60695.1875,61789.67578125,22506003064,-0.016072632592061153
2024-06-27,61604.80078125,62293.86328125,60585.33203125,60811.2265625,21231745045,0.013048951973404943
2024-06-28,60320.13671875,62126.09765625,59985.40234375,61612.8046875,24952866877,-0.020853310881755127
2024-06-29,60887.37890625,61097.62109375,60300.96484375,60319.875,12652903396,0.009403861104374522
2024-06-30,62678.29296875,62892.828125,60632.94921875,60888.4453125,17333226409,0.029413551620566913
2024-07-01,62851.98046875,63777.2265625,62495.51171875,62673.60546875,25468379421,0.002771094932125795
2024-07-02,62029.015625,63203.359375,61752.74609375,62844.41015625,20151616992,-0.013093697885290578
2024-07-03,60173.921875,62187.703125,59419.38671875,62034.33203125,29756701685,-0.02990687070088416
2024-07-04,56977.703125,60399.67578125,56777.8046875,60147.13671875,41149609230,-0.05311634426354228
2024-07-05,56662.375,57497.15234375,53717.375,57022.80859375,55417544033,-0.005534237213954074
2024-07-06,58303.5390625,58472.546875,56038.9609375,56659.07421875,20610320577,0.02896391234041995
2024-07-07,55849.109375,58371.12109375,55793.32421875,58239.4296875,20553359505,-0.042097439142912196
2024-07-08,56705.09765625,58131.3359375,54321.01953125,55849.57421875,39766159899,0.015326802715911692
2024-07-09,58009.2265625,58239.1953125,56316.875,56704.59765625,27849512607,0.02299844211812685
2024-07-10,57742.49609375,59359.43359375,57178.4140625,58033.8828125,26175260526,-0.004598069730556098
2024-07-11,57344.9140625,59299.43359375,57120.37890625,57729.890625,28707803842,-0.006885432015347748
2024-07-12,57899.46484375,58532.5546875,56590.17578125,57341.1953125,25604805221,0.009670444019596935
2024-07-13,59231.953125,59787.078125,57796.44140625,57908.73828125,17080061806,0.023013827240820017
2024-07-14,60787.79296875,61329.52734375,59225.25,59225.25,22223416061,0.026266900915231206
2024-07-15,64870.15234375,64870.15234375,60704.9296875,60815.45703125,38094526099,0.06715755212726138
2024-07-16,65097.1484375,65354.33984375,62487.96875,64784.41796875,41617346768,0.003499237870556282
2024-07-17,64118.79296875,66066.734375,63896.0859375,65091.83203125,32525071311,-0.01502916014346345
2024-07-18,63974.06640625,65104.66015625,63246.1640625,64104.73828125,27239305337,-0.0022571629283560934
2024-07-19,66710.15625,67442.640625,63329.34375,63972.32421875,37003855410,0.042768734230136385
2024-07-20,67163.6484375,67610.734375,66299.6171875,66709.921875,19029581250,0.0067979482134701286
2024-07-21,68154.5234375,68372.90625,65842.296875,67164.9140625,26652190004,0.014753144342986024
2024-07-22,67585.25,68480.0625,66611.296875,68152.9765625,42649109453,-0.00835268752223095
2024-07-23,65927.671875,67779.015625,65484.4609375,67584.8046875,35605668666,-0.02452573786440093
2024-07-24,65372.1328125,67113.984375,65146.99609375,65927.859375,27470942309,-0.008426492953570563
2024-07-25,65777.2265625,66112.421875,63473.47265625,65375.875,38315761670,0.00619673448871394
